entry_time,exit_time,entry_price,exit_price,direction,size,pnl,pnl_pct,pips,exit_reason,entry_idx,exit_idx,duration,tp,sl
2020-01-16 09:45:00,2020-01-16 10:00:00,0.69082,0.6902896428571429,1,2000000,-1061.7142857141928,-0.0007684449536161,-5.303571428570963,SL,373364,373365,1,0.6916155357142857,0.6902896428571429
2020-01-16 10:15:00,2020-01-16 10:45:00,0.68985,0.6891884285714286,1,2000000,-1324.142857142745,-0.0009597324470122,-6.615714285713725,SL,373366,373368,2,0.6908423571428571,0.6891884285714286
2020-01-16 15:30:00,2020-01-16 19:00:00,0.68985,0.6894033214285714,-1,2000000,892.3571428570986,0.0006467762142908,4.466785714285493,TP,373387,373401,14,0.6894033214285714,0.6901477857142857
2020-01-17 06:00:00,2020-01-17 07:45:00,0.68939,0.6889437142857142,1,2000000,-893.5714285714648,-0.0006480884757332,-4.462857142857324,SL,373445,373452,7,0.6900594285714285,0.6889437142857142
2020-01-19 18:30:00,2020-01-19 19:45:00,0.68811,0.6877022142857143,-1,2000000,814.57142857136,0.0005918904161917,4.0778571428568,TP,373495,373500,5,0.6877022142857143,0.6883818571428572
2020-01-20 11:15:00,2020-01-20 12:15:00,0.68681,0.6872138571428572,-1,2000000,-808.714285714356,-0.0005887467317848,-4.03857142857178,SL,373562,373566,4,0.6862042142857143,0.6872138571428572
2020-01-23 00:15:00,2020-01-23 02:00:00,0.68597,0.6866005357142857,1,2000000,1260.071428571459,0.0009184595744503,6.305357142857293,TP,373806,373813,7,0.6866005357142857,0.6855496428571428
2020-01-29 02:30:00,2020-01-29 04:00:00,0.67566,0.6752805000000001,1,2000000,-759.9999999999542,-0.0005624130479826,-3.794999999999771,SL,374199,374205,6,0.67622925,0.6752805000000001
2020-01-29 14:15:00,2020-01-29 14:30:00,0.67497,0.6753707142857143,-1,2000000,-802.4285714286195,-0.0005944179529672,-4.007142857143098,SL,374246,374247,1,0.6743689285714285,0.6753707142857143
2020-01-29 14:45:00,2020-01-29 15:15:00,0.67596,0.6752905714285714,-1,2000000,1337.8571428571972,0.0009895978629336,6.694285714285986,TP,374248,374250,2,0.6752905714285714,0.6764062857142857
2020-01-30 15:15:00,2020-01-30 15:30:00,0.67166,0.6721243571428571,-1,2000000,-929.7142857141716,-0.0006921018712698,-4.6435714285708585,SL,374346,374347,1,0.6709634642857143,0.6721243571428571
2020-01-30 15:45:00,2020-01-30 18:45:00,0.67212,0.6714093214285715,-1,2000000,1420.3571428571825,0.0010566246673638,7.1067857142859125,TP,374348,374360,12,0.6714093214285715,0.6725937857142857
2020-02-04 18:45:00,2020-02-04 19:00:00,0.67307,0.6735107857142857,1,2000000,880.5714285714815,0.0006541455038639,4.407857142857408,TP,374648,374649,1,0.6735107857142857,0.6727761428571428
2020-02-04 19:15:00,2020-02-04 20:15:00,0.67308,0.6727012857142857,1,2000000,-758.4285714286866,-0.0005634015060829,-3.787142857143433,SL,374650,374654,4,0.6736480714285714,0.6727012857142857
2020-02-05 09:30:00,2020-02-05 10:15:00,0.67551,0.6748177857142857,1,2000000,-1385.4285714286198,-0.0010254685877548,-6.922142857143099,SL,374707,374710,3,0.6765483214285715,0.6748177857142857
2020-02-05 10:30:00,2020-02-05 19:30:00,0.67472,0.6756216071428571,1,2000000,1802.214285714283,0.0013355275415833,9.016071428571417,TP,374711,374747,36,0.6756216071428571,0.6741189285714285
2020-02-06 07:00:00,2020-02-06 09:30:00,0.67542,0.674628,-1,2000000,1583.0000000000298,0.0011718634331231,7.920000000000149,TP,374793,374803,10,0.674628,0.675948
2020-02-09 21:30:00,2020-02-10 03:15:00,0.67022,0.6690720714285715,-1,2000000,2294.8571428570717,0.0017120178022567,11.47928571428536,TP,374947,374970,23,0.6690720714285715,0.6709852857142857
2020-02-10 19:30:00,2020-02-10 20:00:00,0.66914,0.6695006428571428,-1,2000000,-722.2857142857576,-0.0005397119543636,-3.606428571428788,SL,375035,375037,2,0.6685990357142857,0.6695006428571428
2020-02-12 10:00:00,2020-02-12 10:45:00,0.67363,0.6742628928571428,1,2000000,1264.7857142857054,0.0009387836900714,6.328928571428527,TP,375189,375192,3,0.6742628928571428,0.6732080714285714
2020-02-13 03:15:00,2020-02-13 03:45:00,0.67296,0.6734754285714286,-1,2000000,-1031.8571428572222,-0.0007666556280144,-5.154285714286111,SL,375258,375260,2,0.6721868571428572,0.6734754285714286
2020-02-13 20:15:00,2020-02-13 21:45:00,0.6723,0.6727494285714286,-1,2000000,-899.8571428572012,-0.0006692377977518,-4.494285714286006,SL,375326,375332,6,0.6716258571428572,0.6727494285714286
2020-02-16 17:00:00,2020-02-16 17:30:00,0.67165,0.671947,-1,2000000,-594.9999999999834,-0.0004429390307451,-2.969999999999917,SL,375409,375411,2,0.6712045,0.671947
2020-02-16 18:00:00,2020-02-16 18:15:00,0.67218,0.6725225714285714,-1,2000000,-686.1428571428287,-0.0005103862485813,-3.425714285714143,SL,375413,375414,1,0.6716661428571429,0.6725225714285714
2020-02-16 18:30:00,2020-02-16 19:00:00,0.67288,0.6722966071428572,-1,2000000,1165.7857142856342,0.0008662656894881,5.833928571428171,TP,375415,375417,2,0.6722966071428572,0.6732689285714286
2020-02-18 09:30:00,2020-02-18 10:45:00,0.66917,0.6696767857142858,-1,2000000,-1014.5714285715026,-0.0007580819736176,-5.0678571428575125,SL,375571,375576,5,0.6684098214285715,0.6696767857142858
2020-02-19 06:30:00,2020-02-19 08:30:00,0.6689,0.668441142857143,1,2000000,-918.7142857141883,-0.000686735151528,-4.588571428570942,SL,375655,375663,8,0.6695882857142857,0.668441142857143
2020-02-19 18:30:00,2020-02-19 19:00:00,0.66822,0.6686097142857143,-1,2000000,-780.428571428431,-0.0005839607999075,-3.897142857142155,SL,375703,375705,2,0.6676354285714287,0.6686097142857143
2020-02-19 19:15:00,2020-02-19 19:30:00,0.66906,0.6683434285714286,-1,2000000,1432.1428571427996,0.0010702648918951,7.165714285713998,TP,375706,375707,1,0.6683434285714286,0.6695377142857143
2020-02-20 10:00:00,2020-02-20 10:30:00,0.66342,0.6624677142857143,-1,2000000,1903.5714285714776,0.001434665391887,9.522857142857388,TP,375765,375767,2,0.6624677142857143,0.6640548571428572
2020-02-21 07:15:00,2020-02-21 09:30:00,0.66048,0.6597151071428571,-1,2000000,1528.7857142857474,0.0011573293016334,7.648928571428737,TP,375850,375859,9,0.6597151071428571,0.6609899285714285
2020-02-21 10:00:00,2020-02-21 10:15:00,0.66219,0.662894,-1,2000000,-1409.000000000076,-0.0010638940485359,-7.040000000000379,SL,375861,375862,1,0.6611339999999999,0.662894
2020-02-21 15:15:00,2020-02-23 17:00:00,0.66259,0.662238,1,2000000,-705.000000000038,-0.0005320031995653,-3.5200000000001896,SL,375882,375889,7,0.663118,0.662238
2020-02-23 17:15:00,2020-02-23 17:45:00,0.66039,0.6596922857142857,1,2000000,-1396.428571428603,-0.00105727567909,-6.977142857143015,SL,375890,375892,2,0.6614365714285715,0.6596922857142857
2020-02-24 14:00:00,2020-02-24 14:45:00,0.66042,0.6599132142857143,1,2000000,-1014.5714285715026,-0.0007681259112167,-5.0678571428575125,SL,375973,375976,3,0.6611801785714285,0.6599132142857143
2020-02-25 04:15:00,2020-02-25 04:45:00,0.66019,0.6595284285714287,1,2000000,-1324.142857142745,-0.0010028498289452,-6.615714285713725,SL,376030,376032,2,0.6611823571428571,0.6595284285714287
2020-02-25 10:45:00,2020-02-25 11:45:00,0.66049,0.6595294642857144,-1,2000000,1920.0714285713416,0.0014535204382892,9.605357142856707,TP,376056,376060,4,0.6595294642857144,0.6611303571428572
2020-02-26 09:30:00,2020-02-26 10:30:00,0.65773,0.6566952142857143,-1,2000000,2068.5714285714485,0.0015725080417279,10.347857142857242,TP,376147,376151,4,0.6566952142857143,0.6584198571428572
2020-02-26 21:30:00,2020-02-27 02:30:00,0.65558,0.6562635714285715,-1,2000000,-1368.1428571429,-0.0010434598806727,-6.8357142857145,SL,376195,376215,20,0.6545546428571429,0.6562635714285715
2020-02-27 03:15:00,2020-02-27 03:45:00,0.65692,0.6575509285714285,-1,2000000,-1262.8571428570924,-0.0009611955358773,-6.309285714285462,SL,376218,376220,2,0.6559736071428571,0.6575509285714285
2020-02-27 17:00:00,2020-02-27 17:30:00,0.65632,0.6571214285714286,1,2000000,1601.857142857239,0.001220332416243,8.014285714286196,TP,376273,376275,2,0.6571214285714286,0.6557857142857143
2020-02-28 03:15:00,2020-02-28 04:00:00,0.6542,0.653144,-1,2000000,2111.0000000001137,0.0016134209721798,10.560000000000567,TP,376314,376317,3,0.653144,0.654904
2020-02-28 14:30:00,2020-02-28 16:00:00,0.65212,0.6502378214285714,-1,2000000,3763.3571428571663,0.0028854790091219,18.82178571428583,TP,376359,376365,6,0.6502378214285714,0.6533747857142858
2020-03-05 16:00:00,2020-03-05 16:30:00,0.66053,0.6610344285714285,-1,2000000,-1009.8571428570336,-0.0007644294300463,-5.044285714285168,SL,376749,376751,2,0.6597733571428571,0.6610344285714285
2020-03-05 16:45:00,2020-03-05 18:00:00,0.66123,0.6617870714285714,-1,2000000,-1115.1428571428414,-0.0008432337137931,-5.570714285714207,SL,376752,376757,5,0.6603943928571429,0.6617870714285714
2020-03-06 02:00:00,2020-03-06 02:45:00,0.6618,0.6623759285714287,-1,2000000,-1152.85714285726,-0.0008710011656522,-5.7592857142863,SL,376789,376792,3,0.6609361071428572,0.6623759285714287
2020-03-06 07:45:00,2020-03-06 10:00:00,0.66289,0.6642630357142857,1,2000000,2745.071428571417,0.0020705331416761,13.730357142857086,TP,376812,376821,9,0.6642630357142857,0.6619746428571428
2020-03-08 16:15:00,2020-03-08 17:00:00,0.66004,0.6612633571428571,1,2000000,2445.714285714302,0.0018527015678703,12.23357142857151,TP,376850,376853,3,0.6612633571428571,0.6592244285714285
2020-03-09 03:30:00,2020-03-09 03:45:00,0.65787,0.6593502857142857,-1,2000000,-2961.571428571423,-0.0022508789187616,-14.802857142857118,SL,376895,376896,1,0.6556495714285714,0.6593502857142857
2020-03-09 04:00:00,2020-03-09 04:15:00,0.65937,0.6609697142857143,-1,2000000,-3200.4285714285197,-0.0024268836703432,-15.9971428571426,SL,376897,376898,1,0.6569704285714285,0.6609697142857143
2020-03-09 17:30:00,2020-03-09 18:00:00,0.66111,0.6597864642857143,-1,2000000,2646.071428571346,0.002001233855615,13.23535714285673,TP,376951,376953,2,0.6597864642857143,0.6619923571428571
2020-03-10 15:30:00,2020-03-10 15:45:00,0.65011,0.6510159285714285,-1,2000000,-1812.857142857143,-0.0013942695411985,-9.059285714285714,SL,377039,377040,1,0.6487511071428571,0.6510159285714285
2020-03-11 10:30:00,2020-03-11 13:30:00,0.65094,0.6497119285714286,1,2000000,-2457.1428571427955,-0.0018873804476163,-12.280714285713978,SL,377115,377127,12,0.6527821071428571,0.6497119285714286
2020-03-15 16:00:00,2020-03-15 16:15:00,0.62454,0.6283868571428571,-1,2000000,-7694.714285714304,-0.0061603054133556,-38.468571428571515,SL,377329,377330,1,0.6187697142857143,0.6283868571428571
2020-03-17 16:00:00,2020-03-17 17:45:00,0.60159,0.5991373928571428,-1,2000000,4904.214285714221,0.0040760437222312,24.526071428571104,TP,377521,377528,7,0.5991373928571428,0.6032250714285714
2020-03-19 01:15:00,2020-03-19 01:30:00,0.56821,0.5720521428571429,-1,2000000,-7685.28571428581,-0.006762715997858,-38.42142857142905,SL,377654,377655,1,0.5624467857142856,0.5720521428571429
2020-03-19 01:45:00,2020-03-19 02:00:00,0.57731,0.5708773571428571,-1,2000000,12864.28571428569,0.0111415753358556,64.32642857142845,TP,377656,377657,1,0.5708773571428571,0.5815984285714285
2020-03-19 19:15:00,2020-03-19 20:45:00,0.57925,0.5824604285714287,-1,2000000,-6421.857142857228,-0.0055432517417844,-32.10428571428614,SL,377726,377732,6,0.5744343571428572,0.5824604285714287
2020-03-20 06:30:00,2020-03-20 07:00:00,0.58854,0.59168325,1,2000000,6285.500000000084,0.0053399089271757,31.432500000000417,TP,377771,377773,2,0.59168325,0.5864444999999999
2020-03-20 07:45:00,2020-03-20 08:45:00,0.58618,0.5838739285714286,1,2000000,-4613.142857142842,-0.0039349200391883,-23.060714285714212,SL,377776,377780,4,0.5896391071428572,0.5838739285714286
2020-03-20 11:15:00,2020-03-20 15:00:00,0.57891,0.5747975714285715,1,2000000,-8225.857142857145,-0.0071046079207969,-41.12428571428572,SL,377790,377805,15,0.5850786428571428,0.5747975714285715
2020-03-24 00:30:00,2020-03-24 01:15:00,0.58907,0.5912562499999999,1,2000000,4371.49999999989,0.0037105097866127,21.86249999999945,TP,377939,377942,3,0.5912562499999999,0.5876125
2020-03-24 06:15:00,2020-03-24 06:45:00,0.59148,0.5894261428571429,1,2000000,-4108.714285714214,-0.0034732487030112,-20.53857142857107,SL,377962,377964,2,0.5945607857142857,0.5894261428571429
2020-03-24 07:00:00,2020-03-24 07:45:00,0.58749,0.5906061428571429,1,2000000,6231.285714285801,0.0053033121536415,31.161428571429006,TP,377965,377968,3,0.5906061428571429,0.5854125714285714
2020-03-25 05:45:00,2020-03-25 07:30:00,0.59916,0.6018035357142857,1,2000000,5286.071428571322,0.0044112352531638,26.435357142856606,TP,378056,378063,7,0.6018035357142857,0.5973976428571429
2020-03-25 09:00:00,2020-03-25 10:00:00,0.59576,0.5936613571428571,1,2000000,-4198.285714285792,-0.0035234706209596,-20.98642857142896,SL,378069,378073,4,0.5989079642857142,0.5936613571428571
2020-03-26 02:45:00,2020-03-26 03:00:00,0.59451,0.5958465,-1,2000000,-2673.9999999999254,-0.0022489108677733,-13.364999999999627,SL,378140,378141,1,0.59250525,0.5958465
2020-03-27 02:15:00,2020-03-27 03:00:00,0.60596,0.6086766071428572,1,2000000,5432.214285714305,0.0044823208509755,27.166071428571524,TP,378234,378237,3,0.6086766071428572,0.6041489285714287
2020-03-29 18:15:00,2020-03-29 20:00:00,0.61184,0.6141193571428571,1,2000000,4557.7142857141935,0.0037245965331738,22.793571428570967,TP,378294,378297,3,0.6141193571428571,0.6103204285714287
2020-03-30 20:45:00,2020-03-30 21:00:00,0.61485,0.6177280714285714,1,2000000,5755.142857142876,0.0046801194251792,28.78071428571438,TP,378396,378397,1,0.6177280714285714,0.6129312857142857
2020-04-01 10:45:00,2020-04-01 12:30:00,0.61167,0.6080989285714287,-1,2000000,7141.142857142763,0.0058374146657043,35.71071428571382,TP,378548,378555,7,0.6080989285714287,0.6140507142857143
2020-04-02 08:30:00,2020-04-02 08:45:00,0.60582,0.6044811428571429,1,2000000,-2678.714285714172,-0.0022108169800552,-13.38857142857086,SL,378635,378636,1,0.6078282857142857,0.6044811428571429
2020-04-03 03:15:00,2020-04-03 04:00:00,0.604,0.6030948571428572,1,2000000,-1811.2857142856533,-0.0014994087038788,-9.051428571428266,SL,378710,378713,3,0.6053577142857143,0.6030948571428572
2020-04-07 16:45:00,2020-04-07 19:45:00,0.61681,0.6159983571428571,1,2000000,-1624.285714285716,-0.0013166823773007,-8.11642857142858,SL,378956,378968,12,0.6180274642857142,0.6159983571428571
2020-04-08 01:45:00,2020-04-08 02:00:00,0.61501,0.6136346071428571,-1,2000000,2749.785714285664,0.0022355617910974,13.75392857142832,TP,378992,378993,1,0.6136346071428571,0.6159269285714285
2020-04-08 06:30:00,2020-04-08 07:15:00,0.61691,0.6179825,-1,2000000,-2146.0000000000637,-0.0017393136762251,-10.725000000000318,SL,379011,379014,3,0.6153012499999999,0.6179825
2020-04-08 21:30:00,2020-04-08 23:15:00,0.62152,0.6228376428571428,1,2000000,2634.285714285729,0.0021192284353566,13.176428571428644,TP,379071,379078,7,0.6228376428571428,0.6206415714285713
2020-04-09 02:00:00,2020-04-09 02:30:00,0.61962,0.6209895,1,2000000,2738.000000000047,0.0022094186759627,13.695000000000237,TP,379089,379091,2,0.6209895,0.618707
2020-04-09 20:15:00,2020-04-09 20:45:00,0.63189,0.6312889285714285,1,2000000,-1203.1428571429294,-0.0009520192257694,-6.010714285714647,SL,379162,379164,2,0.6327916071428571,0.6312889285714285
2020-04-14 02:15:00,2020-04-14 02:45:00,0.63999,0.6411461785714285,1,2000000,2311.3571428571577,0.0018057759831068,11.561785714285788,TP,379378,379380,2,0.6411461785714285,0.6392192142857143
2020-04-14 20:15:00,2020-04-14 20:45:00,0.64251,0.6432748928571429,1,2000000,1528.7857142857474,0.0011896979924715,7.648928571428737,TP,379450,379452,2,0.6432748928571429,0.6420000714285714
2020-04-14 21:00:00,2020-04-14 21:15:00,0.64246,0.641822,1,2000000,-1277.0000000000548,-0.0009938361921365,-6.380000000000274,SL,379453,379454,1,0.643417,0.641822
2020-04-14 21:30:00,2020-04-14 22:15:00,0.64183,0.6411142142857142,1,2000000,-1432.571428571532,-0.0011160053507716,-7.15785714285766,SL,379455,379458,3,0.6429036785714286,0.6411142142857142
2020-04-14 22:30:00,2020-04-15 01:30:00,0.64064,0.6398362142857142,1,2000000,-1608.571428571486,-0.0012554409875838,-8.03785714285743,SL,379459,379471,12,0.6418456785714286,0.6398362142857142
2020-04-16 02:30:00,2020-04-16 03:15:00,0.63012,0.6285077142857143,-1,2000000,3223.5714285714657,0.0025579028030942,16.122857142857328,TP,379571,379574,3,0.6285077142857143,0.6311948571428572
2020-04-17 02:00:00,2020-04-17 02:45:00,0.63414,0.6355684285714287,1,2000000,2855.8571428573273,0.002251756034044,14.284285714286638,TP,379665,379668,3,0.6355684285714287,0.6331877142857143
2020-04-17 03:30:00,2020-04-17 06:30:00,0.63193,0.6340054642857142,1,2000000,4149.928571428513,0.0032835350208318,20.754642857142567,TP,379671,379683,12,0.6340054642857142,0.6305463571428571
2020-04-21 02:15:00,2020-04-21 03:30:00,0.63206,0.6306280357142857,-1,2000000,2862.9285714284756,0.002264760126751,14.319642857142378,TP,379858,379863,5,0.6306280357142857,0.6330146428571428
2020-04-21 09:45:00,2020-04-21 11:15:00,0.6299,0.6278280714285714,-1,2000000,4142.857142857143,0.0032885038441475,20.71928571428572,TP,379888,379894,6,0.6278280714285714,0.6312812857142858
2020-04-22 08:00:00,2020-04-22 10:15:00,0.63181,0.6307202142857142,1,2000000,-2180.571428571503,-0.0017256544123799,-10.897857142857514,SL,379977,379986,9,0.6334446785714286,0.6307202142857142
2020-04-23 01:00:00,2020-04-23 01:45:00,0.63355,0.6344252857142857,-1,2000000,-1751.5714285714903,-0.0013823466408108,-8.75285714285745,SL,380045,380048,3,0.6322370714285714,0.6344252857142857
2020-04-23 21:15:00,2020-04-23 22:30:00,0.63528,0.6365222142857142,1,2000000,2483.428571428499,0.0019545936999657,12.422142857142491,TP,380126,380131,5,0.6365222142857142,0.6344518571428571
2020-04-29 05:30:00,2020-04-29 05:45:00,0.65189,0.6510539999999999,1,2000000,-1673.0000000001178,-0.0012831919495621,-8.36000000000059,SL,380447,380448,1,0.653144,0.6510539999999999
2020-04-29 06:00:00,2020-04-29 08:30:00,0.65115,0.6524817857142857,1,2000000,2662.5714285714316,0.0020445146499051,13.31785714285716,TP,380449,380459,10,0.6524817857142857,0.6502621428571429
2020-04-29 20:30:00,2020-04-29 20:45:00,0.65355,0.6530597142857143,1,2000000,-981.5714285713308,-0.0007509535831775,-4.902857142856654,SL,380507,380508,1,0.6542854285714286,0.6530597142857143
2020-04-29 21:00:00,2020-04-29 22:00:00,0.65346,0.6543863571428572,1,2000000,1851.7142857143183,0.0014168535837804,9.263571428571591,TP,380509,380513,4,0.6543863571428572,0.6528424285714286
2020-05-07 09:00:00,2020-05-07 11:15:00,0.64486,0.6461081071428572,1,2000000,2495.2142857143376,0.0019346945737945,12.481071428571688,TP,381037,381046,9,0.6461081071428572,0.6440279285714285
2020-05-08 02:45:00,2020-05-08 03:00:00,0.65192,0.6528333928571429,1,2000000,1825.785714285739,0.0014003142366285,9.133928571428696,TP,381108,381109,1,0.6528333928571429,0.6513110714285715
2020-05-08 04:00:00,2020-05-08 04:15:00,0.65164,0.6509171428571429,1,2000000,-1446.7142857142724,-0.0011100563852082,-7.228571428571362,SL,381113,381114,1,0.6527242857142858,0.6509171428571429
2020-05-11 02:45:00,2020-05-11 03:00:00,0.65398,0.6533396428571429,1,2000000,-1281.7142857143017,-0.0009799338555569,-6.403571428571508,SL,381204,381205,1,0.6549405357142857,0.6533396428571429
2020-05-11 03:30:00,2020-05-11 04:15:00,0.65288,0.6520997857142857,1,2000000,-1561.4285714285738,-0.0011958005846622,-7.802142857142869,SL,381207,381210,3,0.6540503214285714,0.6520997857142857
2020-05-11 04:30:00,2020-05-11 06:15:00,0.65078,0.6498646428571428,1,2000000,-1831.714285714352,-0.0014073222023681,-9.15357142857176,SL,381211,381218,7,0.6521530357142857,0.6498646428571428
2020-05-12 01:00:00,2020-05-12 01:15:00,0.64695,0.6477899285714286,-1,2000000,-1680.8571428571215,-0.0012990626345599,-8.39928571428561,SL,381293,381294,1,0.6456901071428571,0.6477899285714286
2020-05-12 01:30:00,2020-05-12 02:00:00,0.64794,0.6466082142857142,-1,2000000,2662.5714285714316,0.0020546435075558,13.31785714285716,TP,381295,381297,2,0.6466082142857142,0.6488278571428571
2020-05-12 13:15:00,2020-05-12 15:45:00,0.64869,0.6476748571428571,1,2000000,-2031.2857142857624,-0.0015656829258087,-10.151428571428813,SL,381342,381352,10,0.6502127142857143,0.6476748571428571
2020-05-13 21:15:00,2020-05-13 21:30:00,0.64604,0.6467487142857142,-1,2000000,-1418.4285714285695,-0.0010977869570216,-7.087142857142847,SL,381470,381471,1,0.6449769285714285,0.6467487142857142
2020-05-15 06:45:00,2020-05-15 07:00:00,0.64394,0.6430309285714285,1,2000000,-1819.1428571428792,-0.0014125095949489,-9.090714285714396,SL,381604,381605,1,0.6453036071428572,0.6430309285714285
2020-05-17 18:15:00,2020-05-17 18:45:00,0.64209,0.6425378571428572,-1,2000000,-896.714285714222,-0.0006982777225266,-4.47857142857111,SL,381650,381652,2,0.6414182142857143,0.6425378571428572
2020-05-17 19:00:00,2020-05-17 20:30:00,0.64243,0.6429257857142857,-1,2000000,-992.571428571536,-0.0007725132921653,-4.95785714285768,SL,381653,381659,6,0.6416863214285713,0.6429257857142857
2020-05-17 21:45:00,2020-05-17 22:00:00,0.64411,0.6448006428571428,-1,2000000,-1382.2857142856406,-0.001073019914522,-6.9064285714282025,SL,381664,381665,1,0.6430740357142857,0.6448006428571428
2020-05-19 15:45:00,2020-05-19 18:00:00,0.65342,0.6525313571428571,1,2000000,-1778.2857142857035,-0.0013607524366301,-8.886428571428517,SL,381832,381841,9,0.6547529642857143,0.6525313571428571
2020-05-19 20:30:00,2020-05-19 21:15:00,0.65497,0.6556182142857143,-1,2000000,-1297.4285714285318,-0.0009904488537097,-6.482142857142659,SL,381851,381854,3,0.6539976785714287,0.6556182142857143
2020-05-20 20:45:00,2020-05-20 21:00:00,0.65771,0.6571851428571429,1,2000000,-1050.7142857142094,-0.0007987671509587,-5.248571428571047,SL,381948,381949,1,0.6584972857142858,0.6571851428571429
2020-05-20 21:15:00,2020-05-20 21:30:00,0.65699,0.656396,1,2000000,-1188.9999999999668,-0.0009048843970227,-5.939999999999834,SL,381950,381951,1,0.6578809999999999,0.656396
2020-05-21 04:45:00,2020-05-21 05:45:00,0.65709,0.6556768928571428,-1,2000000,2825.214285714279,0.0021497924833084,14.131071428571396,TP,381980,381984,4,0.6556768928571428,0.6580320714285715
2020-05-21 07:15:00,2020-05-21 08:15:00,0.65779,0.6587352142857142,-1,2000000,-1891.4285714285152,-0.0014377145984497,-9.452142857142576,SL,381990,381994,4,0.6563721785714286,0.6587352142857142
2020-05-25 05:30:00,2020-05-25 10:30:00,0.65418,0.6547339285714285,-1,2000000,-1108.857142857105,-0.0008475168477002,-5.5392857142855245,SL,382175,382195,20,0.6533491071428571,0.6547339285714285
2020-05-27 08:45:00,2020-05-27 09:30:00,0.66153,0.6602979999999999,1,2000000,-2465.000000000022,-0.0018631052257645,-12.320000000000109,SL,382380,382383,3,0.663378,0.6602979999999999
2020-05-28 15:15:00,2020-05-28 15:45:00,0.66382,0.6631419285714285,1,2000000,-1357.142857142917,-0.0010222220309292,-6.780714285714584,SL,382502,382504,2,0.664837107142857,0.6631419285714285
2020-05-29 09:15:00,2020-05-29 10:15:00,0.66384,0.6655182857142857,1,2000000,3355.571428571486,0.0025273947250628,16.78285714285743,TP,382574,382578,4,0.6655182857142857,0.6627211428571429
2020-06-01 19:45:00,2020-06-01 20:00:00,0.67835,0.6793847857142857,1,2000000,2068.5714285714485,0.0015247080626309,10.347857142857242,TP,382712,382713,1,0.6793847857142857,0.6776601428571429
2020-06-03 03:30:00,2020-06-03 04:00:00,0.69232,0.6914580714285714,1,2000000,-1724.8571428572768,-0.00124570801281,-8.619285714286384,SL,382839,382841,2,0.6936128928571429,0.6914580714285714
2020-06-03 04:15:00,2020-06-03 04:45:00,0.69033,0.6890539999999999,1,2000000,-2553.0000000001096,-0.001849115640346,-12.760000000000549,SL,382842,382844,2,0.692244,0.6890539999999999
2020-06-03 10:15:00,2020-06-03 11:00:00,0.69226,0.6941567142857142,-1,2000000,-3794.4285714285033,-0.0027406094324592,-18.967142857142516,SL,382866,382869,3,0.6894149285714286,0.6941567142857142
2020-06-04 01:00:00,2020-06-04 02:15:00,0.69123,0.6901504285714286,-1,2000000,2158.142857142804,0.0015610888250964,10.79571428571402,TP,382925,382930,5,0.6901504285714286,0.6919497142857143
2020-06-08 21:15:00,2020-06-09 00:45:00,0.69985,0.6987845714285714,1,2000000,-2131.857142857101,-0.0015230814766429,-10.654285714285503,SL,383198,383212,14,0.7014481428571429,0.6987845714285714
2020-06-09 10:45:00,2020-06-09 17:30:00,0.69746,0.6952548928571428,-1,2000000,4409.214285714309,0.0031609083572637,22.051071428571543,TP,383252,383279,27,0.6952548928571428,0.6989300714285713
2020-06-12 01:45:00,2020-06-12 02:15:00,0.68677,0.6850516428571429,-1,2000000,3435.7142857141266,0.0025013572853459,17.18357142857063,TP,383504,383506,2,0.6850516428571429,0.6879155714285714
2020-06-12 08:00:00,2020-06-12 09:15:00,0.68724,0.6892164642857143,1,2000000,3951.9285714285934,0.0028752172250077,19.764642857142967,TP,383529,383534,5,0.6892164642857143,0.6859223571428571
2020-06-12 11:00:00,2020-06-12 15:00:00,0.68285,0.6856679642857142,1,2000000,5634.928571428472,0.0041260368832309,28.17964285714236,TP,383541,383557,16,0.6856679642857142,0.6809713571428571
2020-06-15 09:30:00,2020-06-15 09:45:00,0.68438,0.6858422142857143,-1,2000000,-2925.4285714287166,-0.0021372837980571,-14.622142857143585,SL,383631,383632,1,0.6821866785714286,0.6858422142857143
2020-06-16 02:30:00,2020-06-16 02:45:00,0.69283,0.6918596428571429,1,2000000,-1941.7142857141848,-0.0014012920093776,-9.703571428570925,SL,383699,383700,1,0.6942855357142856,0.6918596428571429
2020-06-16 03:15:00,2020-06-16 03:45:00,0.6915,0.6904172857142857,1,2000000,-2166.42857142854,-0.0015664704059497,-10.827142857142702,SL,383702,383704,2,0.6931240714285714,0.6904172857142857
2020-06-17 02:00:00,2020-06-17 02:15:00,0.68989,0.6908438571428571,-1,2000000,-1908.7142857142348,-0.001383346827548,-9.538571428571174,SL,383793,383794,1,0.6884592142857142,0.6908438571428571
2020-06-17 02:30:00,2020-06-17 03:15:00,0.69033,0.6913899285714286,-1,2000000,-2120.8571428571177,-0.0015361183367788,-10.599285714285587,SL,383795,383798,3,0.688740107142857,0.6913899285714286
2020-06-19 12:00:00,2020-06-19 12:45:00,0.68407,0.6858614285714285,1,2000000,3581.85714285711,0.0026180486959354,17.914285714285548,TP,384025,384028,3,0.6858614285714285,0.6828757142857143
2020-06-21 21:00:00,2020-06-21 23:15:00,0.68436,0.6854442857142857,-1,2000000,-2169.57142857152,-0.0015851097584396,-10.842857142857598,SL,384061,384070,9,0.6827335714285714,0.6854442857142857
